9908,4465
9909,4465
9910,4466
9911,4467
9912,4468
9913,4469
9914,4470
9915,4471
9916,4471
9917,4471
9918,4471
9919,4472
9920,4473
9921,4474
9922,4474
9923,4475
9924,4476
9925,4477
9926,4478
9927,4479
9928,4479
9929,4479
9930,4479
9931,4480
9932,4481
9933,4481
9934,4482
9935,4482
9936,4482
9937,4482
9938,4482
9939,4483
9940,4484
9941,4485
9942,4486
9943,4487
9944,4488
9945,4488
9946,4488
9947,4488
9948,4488
9949,4488
9950,4489
9951,4490
9952,4491
9953,4492
9954,4493
9955,4493
9956,4493
9957,4494
9958,4495
9959,4495
9960,4495
9961,4496
9962,4496
9963,4497
9964,4497
9965,4497
9966,4498
9967,4498
9968,4498
9969,4499
9970,4500
9971,4500
9972,4500
9973,4501
9974,4501
9975,4501
9976,4501
9977,4501
9978,4501
9979,4501
9980,4502
9981,4503
9982,4503
9983,4504
9984,4504
9985,4505
9986,4505
9987,4506
9988,4507
9989,4508
9990,4509
9991,4510
9992,4511
9993,4511
9994,4512
9995,4512
9996,4513
9997,4514
9998,4515
9999,4516
10000,4516
